pl03	1.2425	24/03/2017 14:47:02	Mowie pogo teraz	max_TD	61.1688	115.6330	114.9378	83.5053	-3.5419	2.0638	64.0009	-9.0501	*	*	*	*	*	*	*	*	*	*	*	*	44.3722	-7.9944	41.5518	-8.7507	38.9279	-9.3714	37.2564	-7.7628	35.5712	-5.9933	33.8416	-4.0936	31.7815	-3.0993	29.6466	-2.2981	27.5428	-1.2086	25.4753	0.4442	23.3698	2.5765	21.0938	4.2175	18.6934	5.3464	16.2398	8.3169	13.5659	11.8777	10.6172	15.7961	7.6441	16.9634	4.6760	17.3132	1.8030	16.7797	-1.0740	16.2860	-3.9165	15.6216	-6.7276	14.8398	-9.3972	13.6082	-11.8225	11.7625	-13.9941	9.4483	-15.2321	5.2166	-16.2021	0.9717	-17.0583	-2.9750	-17.2319	-7.6916	-17.3966	-11.8831	-17.2383	-16.1236	-18.6593	-17.7047	-19.9902	-19.3501	-20.4702	-21.9772	-21.3632	-23.9535
pl03	1.2350	24/03/2017 14:47:02	Mowie pogo teraz	NONS_TD	60.1863	109.5409	108.7914	83.5147	8.7204	10.1051	64.1871	-8.8321	*	*	*	*	*	*	*	*	*	*	*	*	43.9248	-8.8908	41.1259	-9.6841	38.7778	-9.7332	37.1878	-7.9459	35.4907	-6.2334	33.7787	-4.3054	31.7458	-3.2367	29.6377	-2.3380	27.5353	-1.2489	25.4318	0.1548	23.3379	2.2986	21.0739	3.9673	18.6944	5.3695	16.2385	8.1823	13.5720	11.6355	10.6321	15.5492	7.6503	16.8978	4.6693	17.3650	1.7951	16.8275	-1.0712	16.2719	-3.9117	15.6012	-6.7000	14.7395	-9.2708	13.2055	-11.6857	11.3745	-13.8903	9.1836	-15.4651	5.7547	-16.4493	1.4922	-17.2206	-2.6621	-17.1065	-7.9141	-17.3020	-12.0381	-17.2855	-16.0521	-18.8217	-17.4762	-20.1759	-19.1072	-20.4717	-21.9754	-21.2529	-24.0787
pl03	1.1845	24/03/2017 14:47:02	Mowie pogo teraz	peak1_TD	55.8978	23.4919	20.7195	81.5591	45.4235	45.4769	61.2158	-12.3106	*	*	*	*	*	*	*	*	*	*	45.1697	-11.2434	40.7324	-15.2874	38.1871	-16.1251	36.5872	-15.0144	35.7024	-11.9122	34.4615	-9.3032	33.0875	-6.6332	31.0683	-5.8491	29.0759	-4.8634	27.0031	-4.1081	24.9267	-3.2063	22.8639	-1.8294	20.7149	-0.5410	18.5012	1.0399	16.1906	3.2641	13.6952	6.7323	10.9767	9.8109	8.0540	12.6545	5.1572	13.6239	2.1718	14.5594	-0.6955	14.4130	-3.5862	14.2376	-6.4005	13.6536	-9.1251	12.7410	-11.7378	11.5223	-14.0984	9.7144	-15.9425	6.8575	-17.3980	3.4895	-18.3162	-0.5488	-19.0167	-4.5244	-18.9730	-9.3005	-19.0720	-13.3423	-19.5113	-16.5055	-20.7156	-18.4011	*	*	-21.2031	-24.1352
pl03	1.1845	24/03/2017 14:47:02	Mowie pogo teraz	peak2_TD	55.8978	23.4919	20.7195	81.5591	45.4235	45.4769	61.2158	-12.3106	*	*	*	*	*	*	*	*	*	*	45.1697	-11.2434	40.7324	-15.2874	38.1871	-16.1251	36.5872	-15.0144	35.7024	-11.9122	34.4615	-9.3032	33.0875	-6.6332	31.0683	-5.8491	29.0759	-4.8634	27.0031	-4.1081	24.9267	-3.2063	22.8639	-1.8294	20.7149	-0.5410	18.5012	1.0399	16.1906	3.2641	13.6952	6.7323	10.9767	9.8109	8.0540	12.6545	5.1572	13.6239	2.1718	14.5594	-0.6955	14.4130	-3.5862	14.2376	-6.4005	13.6536	-9.1251	12.7410	-11.7378	11.5223	-14.0984	9.7144	-15.9425	6.8575	-17.3980	3.4895	-18.3162	-0.5488	-19.0167	-4.5244	-18.9730	-9.3005	-19.0720	-13.3423	-19.5113	-16.5055	-20.7156	-18.4011	*	*	-21.2031	-24.1352
pl03	1.6975	24/03/2017 14:47:20	Mowie paka teraz	max_TD	66.6838	74.5678	74.2912	83.7213	-5.4512	3.0327	61.7288	-11.7101	58.3324	-11.9960	55.9566	-11.1773	53.8042	-10.1265	51.4668	-9.4118	49.3718	-8.3756	47.4508	-7.0457	45.4450	-5.8449	43.4403	-4.6118	41.6944	-2.7020	39.6671	-1.3258	37.6523	0.2144	35.4993	1.4898	33.1704	2.2563	30.9987	3.7796	28.8169	5.6360	26.4106	6.6668	24.0919	8.8660	21.6355	11.0204	19.0680	13.7404	16.3297	17.5465	13.4115	18.0203	10.4225	19.0383	7.4476	19.0288	4.4586	18.9799	1.5383	18.3737	-1.2368	17.0911	-3.8120	15.1836	-6.2833	13.2291	-8.4367	10.5467	-10.5913	8.2694	-12.2766	5.0687	-13.3575	0.8868	-14.2928	-3.0479	-15.1574	-6.6415	-16.4406	-9.0958	-17.6414	-11.4821	-18.8866	-13.6235	-20.6348	-14.9242	-22.1545	-16.5184	-23.3572	-18.4611	-24.7311	-20.1314
pl03	1.7040	24/03/2017 14:47:20	Mowie paka teraz	NOFF_TD	66.9901	75.7866	75.5424	83.5836	-18.8217	16.4566	62.1566	-11.2092	58.5218	-11.7581	56.1579	-10.9053	53.9913	-9.8544	51.6071	-9.1918	49.4661	-8.2156	47.5089	-6.9388	45.4643	-5.8062	43.4332	-4.6272	41.6362	-2.8421	39.5834	-1.5493	37.5648	-0.0466	35.3925	1.1300	33.0981	1.9774	30.9826	3.7073	28.7623	5.3426	26.3601	6.3311	24.0685	8.6614	21.6307	10.9611	19.0514	13.3693	16.3250	17.0697	13.4217	17.6142	10.4450	18.6642	7.4795	18.6929	4.5157	18.5426	1.5901	18.0620	-1.1762	16.7914	-3.6969	14.7013	-6.1524	12.7543	-8.3002	10.1117	-10.4134	7.7647	-12.1188	4.6663	-13.3400	0.8464	-14.3435	-2.9413	-15.3459	-6.2779	-16.5452	-8.9102	-17.8927	-11.0704	-19.2083	-13.1356	-20.7512	-14.7604	-22.1863	-16.4769	-23.3061	-18.5232	-24.5865	-20.2955
pl03	1.6860	24/03/2017 14:47:20	Mowie paka teraz	NONS_TD	65.9620	69.0956	68.4738	83.7576	22.9721	25.0854	58.8927	-15.0302	57.0916	-13.5556	55.0306	-12.4283	52.8803	-11.4702	50.8073	-10.4465	48.9381	-9.1115	46.9894	-7.8948	45.0754	-6.5855	43.2069	-5.1232	41.2573	-3.7556	39.3224	-2.2462	37.3063	-0.8176	35.2768	0.7405	33.0200	1.6764	30.8833	3.2612	28.7826	5.4519	26.6309	8.1328	24.2070	9.8685	21.7609	12.5956	19.1234	14.9817	16.3145	15.9909	13.4351	17.0845	10.5150	17.4985	7.5652	17.7924	4.6231	17.7191	1.8411	16.5503	-0.8616	15.2351	-3.6001	14.2956	-6.1025	12.5735	-8.4105	10.4630	-10.5254	8.0825	-12.4224	5.4404	-14.0236	2.4253	-15.1223	-1.3015	-16.6954	-3.6751	-17.8071	-6.6709	-18.4467	-10.1627	-19.1230	-13.2649	-21.0038	-14.4048	-22.5732	-15.9706	-24.2883	-17.3270	-25.8314	-18.8828
pl03	1.6235	24/03/2017 14:47:20	Mowie paka teraz	peak1_TD	62.9625	3.4189	1.9302	78.5801	116.9395	117.0883	59.0443	-14.8528	*	*	*	*	*	*	*	*	47.5365	-11.4892	45.6456	-10.3677	43.6276	-9.4864	41.7979	-8.2112	39.8556	-7.1348	38.0258	-5.7083	36.1528	-4.2585	34.2748	-2.6343	32.2344	-1.3527	30.1588	0.0042	28.1452	2.0275	25.9633	3.6910	23.6495	5.0130	21.2635	6.3494	18.8292	8.3895	16.2521	9.5795	13.6134	9.9865	10.9193	10.7673	8.1860	11.2662	5.4199	11.6103	2.6576	11.6337	-0.0460	11.1994	-2.8738	11.2526	-5.5409	10.5374	-8.1764	9.7169	-10.6736	8.5028	-12.6913	6.1262	-14.7333	4.0644	-16.6226	1.8570	-18.1304	-0.9073	-19.6260	-3.4431	-20.8229	-6.2698	-21.9548	-8.9697	-22.9667	-11.6421	-24.4979	-13.4524	-25.3807	-15.9965	-25.4511	-19.3143
pl03	1.7635	24/03/2017 14:47:20	Mowie paka teraz	peak2_TD	72.6977	99.8020	100.2178	79.4697	-77.5642	77.5738	65.9168	-6.8072	63.5167	-5.4801	61.0784	-4.2580	58.8560	-2.7793	56.2506	-1.9071	53.5772	-1.2413	50.9502	-0.6061	48.1226	-0.4799	45.7483	0.4466	43.1483	0.8031	40.7765	1.6365	38.3415	2.2702	35.9375	2.9657	33.6062	3.9364	31.2244	4.7944	28.8120	5.6098	26.3547	6.2954	23.9232	7.3960	21.4126	8.2211	18.8910	9.7739	16.2653	10.9317	13.5711	11.6720	10.8209	12.4045	8.0733	12.4513	5.2675	12.7784	2.4813	12.6954	-0.2720	12.3178	-3.0052	11.8031	-5.6216	10.8300	-7.8530	8.6862	-9.7699	5.9389	-11.6047	3.3552	-13.0999	0.2918	-14.3934	-2.8361	-16.4685	-4.1127	-17.9084	-6.4912	-19.1938	-8.9387	-20.9227	-10.5351	-22.8712	-11.7765	-24.4995	-13.4502	*	*	-26.2334	-18.4266
pl03	1.3645	24/03/2017 14:47:24	Mowie poko teraz	max_TD	66.4115	62.9330	62.1548	83.6571	-4.0398	2.4815	65.8467	-6.8893	*	*	*	*	*	*	*	*	*	*	*	*	47.3801	-1.9676	44.5416	-2.1980	41.1011	-4.1322	37.9095	-6.0190	35.8597	-5.1327	33.9525	-3.7200	31.8685	-2.7638	29.7284	-1.9302	27.5450	-1.1971	25.3432	-0.4350	23.1407	0.5815	20.8757	1.4791	18.5704	2.5914	16.2219	6.4842	13.5802	11.3082	10.6192	15.7636	7.6334	17.0752	4.6986	17.1401	1.7998	16.7989	-1.1210	16.5183	-3.9983	15.9643	-6.7557	14.9416	-9.3195	13.3605	-11.9039	11.9935	*	*	*	*	*	*	*	*	*	*	-17.1294	-12.3209	-18.2790	-14.5450	-19.8171	-16.0751	-21.3688	-17.5464	-22.8890	-19.0313	-24.4050	-20.5016
pl03	1.3730	24/03/2017 14:47:24	Mowie poko teraz	NOFF_TD	66.9084	69.2635	68.3784	83.5937	-15.6975	14.1640	66.1505	-6.5336	*	*	*	*	*	*	*	*	*	*	*	*	47.6036	-1.5199	44.7534	-1.7339	41.3041	-3.6428	38.0914	-5.5332	36.0029	-4.7054	33.9459	-3.7422	31.8662	-2.7727	29.7164	-1.9842	27.5304	-1.2752	25.3344	-0.4937	23.1057	0.2766	20.8601	1.2824	18.5628	2.4208	16.2229	6.5849	13.5794	11.3383	10.6180	15.7833	7.6348	17.0611	4.6894	17.2110	1.7974	16.8135	-1.1307	16.5664	-3.9879	15.9204	-6.7482	14.9143	-9.3005	13.2999	-11.9019	11.9878	*	*	*	*	*	*	*	*	*	*	-17.0932	-12.3802	-18.2520	-14.5860	-19.8030	-16.0949	-21.3851	-17.5252	-22.4129	-19.6111	-23.6530	-21.3549
pl03	1.3560	24/03/2017 14:47:24	Mowie poko teraz	NONS_TD	65.8576	56.1905	55.5878	83.6384	10.4980	11.9667	65.5429	-7.2449	*	*	*	*	*	*	*	*	*	*	*	*	*	*	44.3298	-2.6622	40.8981	-4.6217	37.7275	-6.5048	35.7164	-5.5600	33.9591	-3.6978	31.8708	-2.7549	29.7405	-1.8761	27.5595	-1.1189	25.3520	-0.3763	23.1757	0.8863	20.8914	1.6759	18.5781	2.7621	16.2210	6.3836	13.5809	11.2782	10.6204	15.7439	7.6321	17.0893	4.7078	17.0693	1.8023	16.7844	-1.1113	16.4702	-4.0088	16.0081	-6.7632	14.9688	-9.3385	13.4212	-11.9059	11.9992	*	*	*	*	*	*	*	*	*	*	-17.1656	-12.2616	-18.3060	-14.5041	-19.8312	-16.0552	-21.3526	-17.5676	-23.3651	-18.4514	-25.1569	-19.6482
pl03	1.2965	24/03/2017 14:47:24	Mowie poko teraz	peak1_TD	63.5793	22.8558	21.9870	81.0937	50.7717	50.8003	65.0343	-7.8404	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.8189	-5.9736	40.0018	-6.7823	37.1179	-8.1326	34.4018	-9.4813	32.6016	-8.2699	30.8496	-6.6922	28.8290	-5.9734	26.8243	-5.0685	24.7680	-4.2621	22.6614	-3.5933	20.5754	-2.2934	18.4322	-0.5070	16.1790	2.0715	13.7411	4.9065	11.0895	7.9318	8.2014	11.1041	5.2347	13.0302	2.2434	14.1277	-0.6295	14.0862	-3.4809	13.7963	-6.3104	13.3271	-9.0736	12.5769	-11.7653	11.6004	-14.3141	10.2642	-16.8676	8.9942	*	*	*	*	*	*	-20.4092	-6.9475	-20.6429	-10.9595	-21.0493	-14.3408	-22.0432	-16.6640	-24.0104	-17.6654	-26.0963	-18.5822
pl03	1.4355	24/03/2017 14:47:24	Mowie poko teraz	peak2_TD	72.9671	103.1036	103.4679	80.0682	-64.3597	64.4512	63.9532	-9.1060	*	*	*	*	*	*	*	*	53.4515	-1.4545	51.0591	-0.4058	48.6317	0.5402	46.2169	1.4736	43.3986	1.4066	40.3814	0.5815	37.4413	-0.4150	34.8327	-0.7554	32.3982	-0.7215	29.9882	-0.7626	27.6576	-0.5918	25.3760	-0.2170	23.1101	0.3146	20.8196	0.7742	18.5892	3.0117	16.2088	5.1396	13.6700	7.7352	10.9930	9.5397	8.1648	11.4897	5.2637	12.8080	2.4014	13.1763	-0.5250	13.5695	-3.4433	13.6387	-6.2501	13.1084	-8.8317	11.8058	-11.4212	10.6240	-14.0420	9.5705	*	*	*	*	*	*	*	*	*	*	-18.5558	-14.1253	-19.9733	-15.8553	-21.5052	-17.3680	-22.9633	-18.9407	-24.4635	-20.4351
pl03	1.1385	24/03/2017 14:47:28	Mowie pugu teraz	max_TD	60.9614	76.9072	75.0341	84.8615	-1.2054	0.6580	55.5760	-18.9130	52.5417	-19.2742	50.8046	-18.1375	48.8745	-17.2960	47.2323	-16.0549	45.3467	-15.2042	43.6988	-13.9502	41.9790	-12.7896	40.1954	-11.7235	38.6099	-10.1380	36.7640	-9.0777	35.0369	-7.5870	33.2934	-5.9397	31.5396	-4.0317	29.6763	-2.1645	27.6615	-0.5708	25.5928	1.2260	23.3985	2.8262	21.1689	5.1607	18.7775	7.2320	16.2828	12.7309	13.4929	14.7821	10.6063	15.9781	7.6417	16.9888	4.5815	18.0377	1.6035	17.9812	-1.4066	17.9313	-4.3805	17.5654	-7.2465	16.7209	-9.9732	15.4442	-12.5474	13.8192	-14.8546	11.6427	-16.3571	7.8150	-17.6487	4.0172	-18.4839	-0.2253	-19.7021	-3.3080	-20.0523	-7.5322	-20.2879	-11.4980	-20.6377	-14.9201	-21.3386	-17.5860	-21.8421	-20.3063	-20.9262	-24.4494
pl03	1.4320	24/03/2017 14:47:28	Mowie pugu teraz	NOFF_TD	71.3378	-14.3127	15.1978	73.0336	1.0910	0.7744	*	*	*	*	*	*	*	*	54.6275	-4.4533	52.3713	-3.2870	50.1236	-2.1272	47.8120	-1.1022	45.3563	-0.4125	42.8688	0.1295	40.4222	0.6904	38.0508	1.4030	35.6806	2.1002	33.3064	2.7808	30.9151	3.4039	28.5077	3.9747	26.0771	4.4480	23.6336	4.8738	21.1820	5.3250	18.7155	5.8417	16.2210	6.3926	13.6918	6.8650	11.1329	7.2093	8.5521	7.4178	5.9726	7.3725	3.5263	6.4027	1.2331	4.8706	-0.9608	3.2369	-3.2090	2.0833	-5.4807	1.1245	-7.6475	-0.0828	-9.6877	-1.5331	-11.5826	-3.2127	-13.3626	-5.0064	-15.0503	-6.8480	-16.8531	-8.3638	-18.4926	-10.0875	-19.4930	-12.7038	-20.4501	-15.1842	-21.3678	-17.5478	-23.9252	-17.7692	-25.8244	-18.8907
pl03	1.2605	24/03/2017 14:47:32	Mowie podo teraz	max_TT	74.1683	-0.3014	0.2460	74.8112	-13.3095	13.8016	68.1464	-4.1970	64.7844	-3.8867	61.7240	-3.3858	59.2065	-2.2696	56.6913	-1.2156	54.2704	-0.0653	51.8493	1.0483	49.1695	1.6178	46.5543	2.2132	43.6838	2.0941	40.8711	1.8891	38.1680	1.7524	35.4790	1.4212	32.8061	0.8516	30.3584	0.9017	27.8611	0.5015	25.5340	0.8343	23.1569	0.7228	20.8254	0.8470	18.5079	1.1889	16.1742	1.5848	13.7960	2.7191	11.3543	3.5222	8.7820	5.0014	6.1841	5.7511	3.3954	7.1911	0.5507	8.2472	-2.2320	8.5633	-4.9607	8.4339	-7.7776	8.4457	-10.3395	7.5548	-12.4624	5.5425	-14.2687	2.9914	-15.5270	-0.4496	-16.2930	-4.4511	-17.2914	-7.5860	-18.0244	-10.8545	-18.6179	-14.0310	-19.7655	-16.1477	-20.6319	-18.5106	-23.5504	-18.2256	-23.4621	-21.5715
pl03	1.2790	24/03/2017 14:47:32	Mowie podo teraz	NOFF_TT	73.9287	5.9776	5.4092	74.8597	-5.6419	6.0005	64.8614	-8.0428	*	*	61.2751	-3.9922	59.1923	-2.2903	56.9244	-0.8500	54.4899	0.3071	51.9764	1.2823	49.3419	1.9632	46.5784	2.2660	43.6689	2.0584	40.7737	1.6291	37.8491	0.8013	35.1822	0.4218	32.6573	0.2780	30.1252	-0.1469	27.7305	-0.2002	25.3208	-0.5837	22.9987	-0.6553	20.7617	0.0466	18.4924	0.8431	16.1823	2.4176	13.7839	3.2015	11.2780	4.7938	8.6932	5.9343	6.0062	7.1148	3.3540	7.4401	0.6388	7.8113	-2.0278	7.7078	-4.6734	7.3926	-7.2559	6.7830	-9.5812	5.4035	-11.9665	4.2778	-14.0815	2.5591	-15.9872	0.5193	-17.4145	-2.2880	-18.1958	-5.9812	-18.9888	-9.2745	-19.4520	-12.7658	-20.0333	-15.7708	-20.8307	-18.2505	-21.7060	-20.4720	-22.7735	-22.3530
pl03	1.2360	24/03/2017 14:47:32	Mowie podo teraz	NONS_TT	74.4073	20.5536	21.9269	74.8741	-29.1710	29.9683	67.0825	-5.4426	64.4418	-4.3174	62.1454	-2.8165	59.8619	-1.3165	57.6001	0.2100	55.1888	1.4928	52.6502	2.5221	50.2637	3.8101	47.4479	4.1716	44.2184	3.3830	41.1850	2.7273	38.3944	2.4280	35.7678	2.3940	33.1598	2.2154	30.6458	2.1933	28.1606	2.1102	25.7771	2.4520	23.3432	2.3448	21.0028	3.0747	18.6078	3.4283	16.1991	4.1425	13.7398	4.9571	11.2006	6.0828	8.5978	6.9370	5.9274	7.7193	3.2239	8.2237	0.4881	8.5568	-2.2320	8.5633	-4.9607	8.4339	-7.6854	8.1519	-10.2720	7.3634	-12.6539	6.0307	-14.5320	3.5997	-16.1423	0.8457	-17.2188	-2.6654	-17.8567	-6.5828	-18.6260	-9.8689	-19.2546	-13.0653	-20.1776	-15.5678	-20.6319	-18.5106	-21.9454	-20.1805	-24.1962	-20.7384
pl03	1.1705	24/03/2017 14:47:32	Mowie podo teraz	peak1_TT	69.3070	109.9014	109.9567	78.3139	-44.6701	44.0292	66.0263	-6.6790	61.8188	-7.6141	59.2321	-6.7522	56.6847	-5.9373	54.0589	-5.3454	51.4692	-4.8175	49.1120	-3.9887	46.7154	-3.2995	44.2800	-2.7715	41.8693	-2.2802	39.3399	-2.1994	37.0367	-1.6218	34.6681	-1.3097	32.3528	-0.8962	29.9331	-1.0101	27.6509	-0.6279	25.4333	0.1643	23.1343	0.5252	20.8620	1.3063	18.5471	2.0691	16.2056	4.8088	13.7027	6.4324	11.0835	8.0327	8.3851	9.1734	5.4255	11.5675	2.5337	12.3798	-0.4036	12.9690	-3.3573	13.2785	-6.2692	13.1779	-9.1404	12.7896	-11.8461	11.8296	-14.2644	10.1376	-16.4103	7.9380	-18.5869	5.9925	-20.1098	2.9107	-21.2398	-0.5794	-21.5717	-5.0430	-20.9378	-10.5122	*	*	-20.5008	-18.6821	-21.6856	-20.4969	-22.9425	-22.1612
pl03	1.3200	24/03/2017 14:47:32	Mowie podo teraz	peak2_TT	75.1511	27.1683	27.2217	74.2118	-7.3929	7.3624	65.8179	-6.9230	63.7685	-5.1636	61.6461	-3.4910	59.5775	-1.7300	57.3015	-0.2583	54.8847	0.9770	52.3418	1.9548	49.8302	2.9415	47.0612	3.3242	44.4174	3.8628	41.5142	3.6064	38.5839	2.9930	35.7670	2.3913	33.0579	1.8225	30.4842	1.4668	27.9493	0.9752	25.5468	0.9199	23.2190	1.2636	20.8879	1.6322	18.5437	1.9921	16.1864	2.8364	13.7696	3.7698	11.2697	4.9322	8.6511	6.3768	6.0376	6.8747	3.2927	7.8095	0.6172	7.9182	-2.1194	8.0916	-4.8048	7.8687	-7.5755	7.8017	-10.0844	6.8312	-12.1745	4.8082	-13.8901	2.1169	-15.3503	-0.8217	-16.2781	-4.4799	-17.2294	-7.6961	-17.9597	-10.9607	-18.7736	-13.7949	-19.7985	-16.1013	-20.7396	-18.3697	-22.0282	-20.0796	-23.3446	-21.7049
pl03	0.5115	24/03/2017 14:47:40	Mowie putu teraz	max_TT	78.3210	-2.9354	1.5221	76.9096	-48.1377	48.1758	66.3754	-6.2703	*	*	*	*	*	*	*	*	55.6653	2.3012	53.1796	3.4964	50.6792	4.6426	48.1293	5.6650	45.5537	6.6022	42.6124	6.5387	39.3909	5.4003	36.1131	3.5569	33.2322	2.4945	30.6863	2.3757	28.2866	2.7871	25.8905	3.2064	23.4809	3.5442	21.0615	3.8116	18.6377	4.0982	16.2129	5.5604	13.6833	7.2069	11.0335	8.8640	8.3491	9.5514	5.6478	9.8629	3.0376	9.3451	0.4299	8.8447	-2.1193	8.0913	-4.6264	7.2222	-7.0026	5.9755	-9.2386	4.4315	-11.0235	1.8732	-12.7225	-0.5799	-14.0920	-3.4707	-15.3317	-6.3053	-16.4761	-9.0329	-17.5030	-11.7088	-18.6162	-14.0336	-19.7018	-16.2375	-20.9253	-18.1268	-22.0932	-20.0005	-22.9038	-22.2051
pl03	0.5210	24/03/2017 14:47:40	Mowie putu teraz	NOFF_TT	78.2359	-15.9683	14.3738	76.3639	-47.0924	47.2755	66.3747	-6.2712	*	*	*	*	*	*	*	*	55.6659	2.3022	53.2151	3.5618	50.7433	4.7711	48.1442	5.6977	45.5498	6.5927	42.5491	6.3697	39.3616	5.3130	36.0966	3.5016	33.2436	2.5383	30.6940	2.4102	28.2867	2.7875	25.8903	3.2051	23.4811	3.5459	21.0617	3.8142	18.6387	4.1216	16.2111	5.3724	13.6906	6.9130	11.0583	8.4524	8.3836	9.1893	5.7149	9.3483	3.0760	9.1143	0.4637	8.6776	-2.0026	7.6021	-4.4524	6.5912	-6.7819	5.2721	-9.0029	3.7626	-10.8406	1.4067	-12.6657	-0.7112	-14.0920	-3.4707	-15.4336	-6.1088	-16.6357	-8.7495	-17.8265	-11.1788	-19.0149	-13.4289	-20.0339	-15.7700	-21.2126	-17.7508	-22.3412	-19.6985	-22.9279	-22.1778
pl03	0.5070	24/03/2017 14:47:40	Mowie putu teraz	NONS_TT	78.3039	4.5547	5.8289	77.2321	-48.1720	48.1644	66.3632	-6.2846	*	*	*	*	*	*	*	*	55.6537	2.2815	53.1577	3.4561	50.6443	4.5728	48.0965	5.5931	45.5307	6.5466	42.6283	6.5811	39.4074	5.4494	36.1250	3.5970	33.2241	2.4631	30.6811	2.3520	28.2858	2.7830	25.8907	3.2080	23.4809	3.5438	21.0610	3.8062	18.6367	4.0754	16.2130	5.5636	13.6820	7.2559	11.0274	8.9664	8.3354	9.6957	5.5958	10.2613	2.9928	9.6150	0.3879	9.0524	-2.1635	8.2765	-4.6719	7.3870	-7.0586	6.1539	-9.3000	4.6055	-11.0700	1.9918	-12.7225	-0.5799	-14.0920	-3.4707	-15.3317	-6.3053	-16.4940	-9.0010	-17.4764	-11.7525	-18.4516	-14.2833	-19.5765	-16.4138	-20.8417	-18.2361	-22.0146	-20.0962	-22.9511	-22.1515
pl03	0.4785	24/03/2017 14:47:40	Mowie putu teraz	peak1_TT	77.5655	26.1192	26.2489	78.3406	-43.7489	43.3941	67.0004	-5.5387	*	*	*	*	*	*	*	*	55.5876	2.1694	53.1272	3.3999	50.6479	4.5798	48.1325	5.6721	45.5260	6.5353	42.5075	6.2588	39.2659	5.0275	36.0186	3.2388	33.1876	2.3225	30.6534	2.2276	28.2563	2.6244	25.8629	3.0226	23.4594	3.3566	21.0461	3.6183	18.6317	3.9646	16.2146	5.7274	13.6694	7.7572	10.9790	9.7731	8.2386	10.7133	5.4179	11.6258	2.5713	12.1534	-0.2030	11.9762	-2.8992	11.3588	-4.8659	8.0903	-7.1303	6.3824	-9.0440	3.8792	-10.7281	1.1199	-12.7464	-0.5248	-14.6842	-2.2240	-16.0421	-4.9351	-17.0713	-7.9765	-18.0306	-10.8444	-19.0203	-13.4207	-19.3816	-16.6881	-20.3659	-18.8587	-21.4330	-20.8045	-22.7908	-22.3334
pl03	0.5745	24/03/2017 14:47:40	Mowie putu teraz	peak2_TT	75.0664	-68.7103	68.8419	74.4172	-13.4182	14.6046	66.6474	-5.9519	*	*	*	*	*	*	*	*	*	*	52.0728	1.4596	49.6451	2.5707	47.0630	3.3282	44.5003	4.0626	41.6432	3.9507	38.8130	3.6764	35.9764	3.0967	33.3974	3.1316	30.8781	3.2379	28.4052	3.4244	25.9902	3.8697	23.5621	4.2511	21.1204	4.5520	18.6720	4.8675	16.2123	5.4954	13.7011	6.4970	11.1260	7.3249	8.4872	8.1000	5.7871	8.7950	3.6083	5.9087	1.1106	5.4767	-1.2916	4.6233	-3.5777	3.4203	-6.0015	2.7844	-8.2318	1.5749	-10.3597	0.1806	-12.3460	-1.4496	-14.0868	-3.4817	-15.6497	-5.6920	-17.2874	-7.5931	-18.7977	-9.5877	-19.9590	-11.9969	-21.2368	-14.0769	-22.2931	-16.3371	-23.2965	-18.5349	-23.5932	-21.4227
pl03	1.4205	24/03/2017 14:47:45	Mowie poto teraz	max_TT	75.8596	-3.9368	2.5311	77.8387	-31.4274	31.4693	62.9494	-10.2812	*	*	*	*	*	*	56.7666	-1.0976	54.5604	0.4268	52.2502	1.7861	49.8563	2.9938	47.1039	3.4176	44.2371	3.4282	41.0396	2.3391	37.9547	1.1163	34.9087	-0.4995	32.0761	-1.9634	29.7139	-1.9956	27.4592	-1.6577	25.1900	-1.4546	22.9177	-1.3610	20.6690	-1.1167	18.4430	-0.2643	16.1748	1.6451	13.7550	4.3515	11.1501	6.9230	8.4209	8.7966	5.6189	10.0842	2.7635	10.9958	-0.1194	11.5627	-2.9700	11.6558	-5.7994	11.4747	-8.5924	11.0430	-11.1689	9.9082	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.9642	-8.5183
pl03	1.4230	24/03/2017 14:47:45	Mowie poto teraz	NOFF_TT	75.8472	-5.8746	4.6120	77.7884	-31.3034	31.4026	63.2973	-9.8738	*	*	*	*	*	*	56.7668	-1.0972	54.5425	0.3964	52.2175	1.7259	49.8080	2.8971	46.9910	3.1703	44.0896	3.0726	40.9226	2.0266	37.8997	0.9522	34.9002	-0.5280	32.1193	-1.7965	29.7515	-1.8265	27.4949	-1.4661	25.2142	-1.2931	22.9323	-1.2335	20.6749	-1.0430	18.4455	-0.2082	16.1754	1.7004	13.7561	4.3072	11.1553	6.8371	8.4368	8.6296	5.6330	9.9765	2.7819	10.8850	-0.1001	11.4673	-2.9488	11.5667	-5.7794	11.4021	-8.5798	11.0029	-11.1266	9.7880	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.1833	-8.2697
